start time: Sun Feb 16 12:25:53 EST 2025

RTBT_Diag:WS24

Name	X Fit	X RMS	Y Fit	Y RMS	Z Fit	Z RMS
-------	-----	-----	-----	-----	-----	-----
Area	31.369417254870093	32.29238786875	41.71308207911845	35.851181640625	34.833924055155876	32.443369204134115
Ampl	0.4592156141864151	0.47060546875000003	0.7840522080019005	0.7797851562499999	0.8109415932983363	0.7766601562500001
Mean	87.7260861516209	105.67932147809455	103.0555922793171	100.96778103711607	120.52368985676324	109.7508847134856
Sigma	27.25209350011719	19.23069369288376	21.224494896359396	15.832660416297523	17.1365301924793	11.547312010218626
Offset	-0.008871961207580012	-0.004736328125	-0.022664443096786707	-0.0115234375	0.005886750502168151	-0.00703125
Slope	0.0	0.0	0.0	0.0	0.0	0.0

Position	X Raw	Y Raw	Z Raw
--------	-----	-----	-----
199.0		0.13369140625	-0.01064453125	-0.014453125	140.71489	140.71489	199.0
202.0		0.07890625	-0.0103515625	-0.01357421875	142.83622	142.83622	202.0
205.0		0.03603515625	-0.00986328125	-0.01376953125	144.95755	144.95755	205.0
208.0		0.0115234375	-0.010546875	-0.01396484375	147.07888	147.07888	208.0
211.0		-0.00107421875	-0.00927734375	-0.012890625	149.20021	149.20021	211.0
214.0		-0.00634765625	-0.01025390625	-0.01279296875	151.32154	151.32154	214.0
217.0		-0.00771484375	-0.009765625	-0.0125	153.44287	153.44287	217.0
220.0		-0.007421875	-0.00947265625	-0.012890625	155.5642	155.5642	220.0
223.0		-0.0076171875	-0.00947265625	-0.01220703125	157.68553	157.68553	223.0
226.0		-0.00732421875	-0.0091796875	-0.01181640625	159.80686	159.80686	226.0
229.0		-0.0072265625	-0.00908203125	-0.01123046875	161.92819	161.92819	229.0
232.0		-0.00732421875	-0.01005859375	-0.01201171875	164.04952	164.04952	232.0
235.0		-0.0068359375	-0.00947265625	-0.0109375	166.17085	166.17085	235.0
238.0		-0.00693359375	-0.00986328125	-0.0119140625	168.29218	168.29218	238.0
241.0		-0.0068359375	-0.01005859375	-0.01123046875	170.41351	170.41351	241.0
244.0		-0.00625	-0.009375	-0.01142578125	172.53484	172.53484	244.0
247.0		-0.0060546875	-0.0099609375	-0.0109375	174.65617	174.65617	247.0
250.0		-0.0060546875	-0.00927734375	-0.01064453125	176.7775	176.7775	250.0
253.0		-0.005859375	-0.0095703125	-0.01103515625	178.89883	178.89883	253.0
256.0		-0.00537109375	-0.00908203125	-0.0099609375	181.02016	181.02016	256.0
259.0		-0.00517578125	-0.00888671875	-0.01015625	183.14149	183.14149	259.0
262.0		-0.0056640625	-0.00947265625	-0.01044921875	185.26282	185.26282	262.0
265.0		-0.0056640625	-0.0095703125	-0.0103515625	187.38415	187.38415	265.0
268.0		-0.00400390625	-0.0076171875	-0.00869140625	189.50548	189.50548	268.0
271.0		-0.005078125	-0.0091796875	-0.00966796875	191.62681	191.62681	271.0
274.0		-0.0044921875	-0.00927734375	-0.0095703125	193.74814	193.74814	274.0
277.0		-0.00458984375	-0.00859375	-0.009375	195.86947	195.86947	277.0
280.0		-0.0044921875	-0.008984375	-0.00927734375	197.9908	197.9908	280.0
283.0		-0.00390625	-0.008984375	-0.00908203125	200.11213	200.11213	283.0
286.0		-0.0044921875	-0.00966796875	-0.00927734375	202.23346	202.23346	286.0
289.0		-0.004296875	-0.008984375	-0.00888671875	204.35479	204.35479	289.0
292.0		-0.0037109375	-0.00908203125	-0.0083984375	206.47612	206.47612	292.0

Position	X Fit	Y Fit	Z Fit
--------	-----	-----	-----
25.0		0.007914624219551948	-0.02139958792440837	0.0055948730634482165	17.67775	17.67775	25.0
28.0		0.011592771275282514	-0.020796301045217378	0.005594886265051928	19.79908	19.79908	28.0
31.0		0.01592067917991608	-0.019841663200076763	0.005594913005503422	21.92041	21.92041	31.0
34.0		0.02097728683902382	-0.018363338146795798	0.00559496632261541	24.04174	24.04174	34.0
37.0		0.026843308728763497	-0.016123302560927283	0.005595070965979969	26.16307	26.16307	37.0
40.0		0.03359945598870039	-0.012802659542548764	0.005595273125754632	28.2844	28.2844	40.0
43.0		0.041324303743484884	-0.007987727595189599	0.005595657545693374	30.405730000000002	30.405730000000002	43.0
46.0		0.050091819920940965	-0.0011601763554159109	0.00559637705202016	32.52706	32.52706	46.0
49.0		0.059968589332311514	0.008305201968966537	0.005597702520967134	34.64839	34.64839	49.0
52.0		0.07101078698170686	0.02113094141759015	0.005600105768822017	36.76972	36.76972	52.0
55.0		0.08326097560097048	0.03811138915528353	0.0056043942997496725	38.89105	38.89105	55.0
58.0		0.09674482317603562	0.06006778468185008	0.005611925867682878	41.01238	41.01238	58.0
61.0		0.11146785548261456	0.0877821927419683	0.005624942956794362	43.13371	43.13371	61.0
64.0		0.1274123750129913	0.12191128511578797	0.005647082950545374	45.25504	45.25504	64.0
67.0		0.14453468975044553	0.16288456965704737	0.005684138935158378	47.37637	47.37637	67.0
70.0		0.1627628016949041	0.21079572166818417	0.0057451680431877305	49.4977	49.4977	70.0
73.0		0.18199470469105972	0.2652995165756831	0.005844067134386189	51.61903	51.61903	73.0
76.0		0.20209743305966255	0.3255296550818879	0.006001756006009048	53.74036	53.74036	76.0
79.0		0.22290698625822386	0.3900536509706819	0.006249120808220126	55.86169	55.86169	79.0
82.0		0.24422923023080217	0.45687923428221555	0.006630867274377556	57.98302	57.98302	82.0
85.0		0.2658418436976747	0.5235221140965007	0.007210405020277054	60.104350000000004	60.104350000000004	85.0
88.0		0.2874973383803303	0.587137703160325	0.00807581936928843	62.225680000000004	62.225680000000004	88.0
91.0		0.3089271375870822	0.6447104002454368	0.00934687482205368	64.34701	64.34701	91.0
94.0		0.3298466497156657	0.6932846535481254	0.0111828257217165	66.46834	66.46834	94.0
97.0		0.34996122446852956	0.7302139864419284	0.01379058181032608	68.58967	68.58967	97.0
100.0		0.3689728325913213	0.753399110224355	0.01743249559358953	70.711	70.711	100.0
103.0		0.38658726750097355	0.7614854130034087	0.022432724284733703	72.83233	72.83233	103.0
106.0		0.4025216319494005	0.7539939984184301	0.029180807153793082	74.95366	74.95366	106.0
109.0		0.4165118472831842	0.7313686441196818	0.03813084167229097	77.07499	77.07499	109.0
112.0		0.4283199088676439	0.6949322759056658	0.04979450537363127	79.19632	79.19632	112.0
115.0		0.43774061019416977	0.6467588949744301	0.06472622862681308	81.31765	81.31765	115.0
118.0		0.44460747070018164	0.589478202750373	0.08349914626370838	83.43898	83.43898	118.0
121.0		0.44879762821460756	0.5260385089536713	0.10667109362429614	85.56031	85.56031	121.0
124.0		0.45023549518980666	0.4594575721076432	0.1347408790435802	87.68164	87.68164	124.0
127.0		0.44889502670546405	0.3925903636300908	0.1680963216768914	89.80297	89.80297	127.0
130.0		0.4448005051639888	0.3279378330339056	0.20695698942666824	91.9243	91.9243	130.0
133.0		0.43802580864553753	0.26751279531179534	0.2513160410244926	94.04563	94.04563	133.0
136.0		0.4286921937235464	0.21276970785708477	0.3008868509426125	96.16696	96.16696	136.0
139.0		0.4169646857106335	0.16459605526555543	0.35506093082950907	98.28829	98.28829	139.0
142.0		0.4030472264715872	0.12335573077035597	0.41288382292921005	100.40962	100.40962	142.0
145.0		0.38717677909483955	0.08897008487681204	0.473054952605734	102.53095	102.53095	145.0
148.0		0.3696166273677977	0.061020485668240206	0.5339558135776681	104.65228	104.65228	148.0
151.0		0.350649134340885	0.038857025366534605	0.5937083821459854	106.77361	106.77361	151.0
154.0		0.3305682372531261	0.021700741949388334	0.6502625282915457	108.89494	108.89494	154.0
157.0		0.3096719555127821	0.008730544315183546	0.7015077643534962	111.01627	111.01627	157.0
160.0		0.2882551748700861	-8.499082209197893E-4	0.7454013975054797	113.1376	113.1376	160.0
163.0		0.2666029457105137	-0.007766491342689769	0.7801025156555428	115.25893	115.25893	163.0
166.0		0.24498449847620063	-0.012648413658299069	0.8040996766711987	117.38026	117.38026	166.0
169.0		0.2236481369882562	-0.01601812811551251	0.8163200003801875	119.50159000000001	119.50159000000001	169.0
172.0		0.2028171235700455	-0.01829318713912133	0.8162087031855925	121.62292000000001	121.62292000000001	172.0
175.0		0.18268662112695255	-0.019795884746770902	0.8037708630878555	123.74425000000001	123.74425000000001	175.0
178.0		0.16342170939517953	-0.02076706901721833	0.7795710354977102	125.86558000000001	125.86558000000001	178.0
181.0		0.1451564478494351	-0.021381320108898972	0.7446907603274688	127.98691000000001	127.98691000000001	181.0
184.0		0.12799391828842943	-0.02176156231811369	0.7006484154933292	130.10824	130.10824	184.0
187.0		0.11200714744776397	-0.021991968658942023	0.6492896890731054	132.22957	132.22957	187.0
190.0		0.09724078513713771	-0.02212864474795203	0.5926596673283714	134.3509	134.3509	190.0
193.0		0.08371339683144707	-0.022208021693404353	0.532868849339047	136.47223	136.47223	193.0
196.0		0.07142022131254587	-0.022253159003887434	0.47196520194516545	138.59356	138.59356	196.0
199.0		0.060336243349107574	-0.022278292256599982	0.41182278643650133	140.71489	140.71489	199.0
202.0		0.05041943762893351	-0.022291996740389657	0.35405483628703865	142.83622	142.83622	202.0
205.0		0.04161405205722451	-0.02229931493921467	0.2999558837199744	144.95755	144.95755	205.0
208.0		0.033853814771327845	-0.02230314228317807	0.2504741073166784	147.07888	147.07888	208.0
211.0		0.027064968396481454	-0.022305102773473213	0.20621195341562476	149.20021	149.20021	211.0
214.0		0.021169055805806178	-0.022306086390663844	0.16745062078220202	151.32154	151.32154	214.0
217.0		0.016085402687418787	-0.022306569783692547	0.13419240099385454	153.44287	153.44287	217.0
220.0		0.011733262468047678	-0.022306802488142163	0.10621419490251835	155.5642	155.5642	220.0
223.0		0.008033607712797375	-0.022306912225594517	0.0831257011591	157.68553	157.68553	223.0
226.0		0.004910568363279223	-0.022306962920649428	0.06442661783556645	159.80686	159.80686	226.0
229.0		0.0022925306737130707	-0.02230698586366198	0.049558478413293756	161.92819	161.92819	229.0
232.0		1.129212597508946E-4	-0.022306996036028915	0.03794821406895712	164.04952	164.04952	232.0
235.0		-0.0016892917146241393	-0.022307000454703806	0.029041977943510194	166.17085	166.17085	235.0
238.0		-0.003169343362274318	-0.022307002335195687	0.02232901944520341	168.29218	168.29218	238.0
241.0		-0.004376623741177673	-0.022307003119293876	0.017356357366790226	170.41351	170.41351	241.0
244.0		-0.005354797019362038	-0.02230700343962456	0.013735632322553745	172.53484	172.53484	244.0
247.0		-0.006142050345069684	-0.02230700356784718	0.011143836488845416	174.65617	174.65617	247.0
250.0		-0.0067714374964777625	-0.022307003618136662	0.009319672773742009	176.7775	176.7775	250.0
253.0		-0.007271286155085398	-0.022307003637462745	0.008057156263015102	178.89883	178.89883	253.0
256.0		-0.007665641949800696	-0.022307003644740076	0.007197811826831319	181.02016	181.02016	256.0
259.0		-0.007974726934049107	-0.02230700364742523	0.006622509375969759	183.14149	183.14149	259.0
262.0		-0.00821539462327565	-0.022307003648396054	0.006243664445332363	185.26282	185.26282	262.0
265.0		-0.008401567933198085	-0.02230700364874	0.005998251824660425	187.38415	187.38415	265.0
268.0		-0.008544650177192943	-0.02230700364885941	0.005841853141242263	189.50548	189.50548	268.0
271.0		-0.00865390261515273	-0.022307003648900033	0.005743791788262121	191.62681	191.62681	271.0
274.0		-0.008736784853349864	-0.022307003648913575	0.0056832971938885115	193.74814	193.74814	274.0
277.0		-0.008799256670452558	-0.022307003648918	0.005646576382718948	195.86947	195.86947	277.0
280.0		-0.008846041613007656	-0.022307003648919417	0.005624642974158691	197.9908	197.9908	280.0
283.0		-0.008880854009029491	-0.02230700364891986	0.005611751055055661	200.11213	200.11213	283.0
286.0		-0.008906591948166911	-0.022307003648919996	0.00560429404964856	202.23346	202.23346	286.0
289.0		-0.00892549933484472	-0.022307003648920038	0.005600049190766033	204.35479	204.35479	289.0
292.0		-0.008939300401362817	-0.022307003648920052	0.005597671095838644	206.47612	206.47612	292.0
RTBT_Diag:WS23

Name	X Fit	X RMS	Y Fit	Y RMS	Z Fit	Z RMS
-------	-----	-----	-----	-----	-----	-----
Area	34.24317798124761	32.28572994012045	37.785606569843814	32.405328776041664	31.1991291027604	31.374822873925783
Ampl	0.7378992237301019	0.7101562499999999	0.7203899466584543	0.7135742187499999	0.4977477307802435	0.51357421875
Mean	110.9866043498004	99.04249520090482	98.47333843642883	98.10376118655738	132.153363961161	112.74201398601399
Sigma	18.513437977308126	12.865367361166841	20.9251616034444	15.763373258446519	25.00594365600264	16.955518412662638
Offset	-0.0012657054143829086	-0.014794921875	-0.01977653022687044	-0.008203125	0.014202546180143194	-0.00625
Slope	0.0	0.0	0.0	0.0	0.0	0.0

Position	X Raw	Y Raw	Z Raw
--------	-----	-----	-----
25.0		-0.0140625	-0.0076171875	-0.00576171875	17.67775	17.67775	25.0
28.0		-0.01552734375	-0.0087890625	-0.00673828125	19.79908	19.79908	28.0
31.0		-0.01533203125	-0.00869140625	-0.00673828125	21.92041	21.92041	31.0
34.0		-0.01552734375	-0.00859375	-0.00673828125	24.04174	24.04174	34.0
37.0		-0.015625	-0.0087890625	-0.00693359375	26.16307	26.16307	37.0
40.0		-0.015234375	-0.00869140625	-0.00615234375	28.2844	28.2844	40.0
43.0		-0.01591796875	-0.009375	-0.0078125	30.405730000000002	30.405730000000002	43.0
46.0		-0.015625	-0.00966796875	-0.0072265625	32.52706	32.52706	46.0
49.0		-0.01552734375	-0.009765625	-0.00703125	34.64839	34.64839	49.0
52.0		-0.01630859375	-0.01005859375	-0.0072265625	36.76972	36.76972	52.0
55.0		-0.01611328125	-0.010546875	-0.0076171875	38.89105	38.89105	55.0
58.0		-0.016796875	-0.0087890625	-0.00791015625	41.01238	41.01238	58.0
61.0		-0.016796875	0.00751953125	-0.0080078125	43.13371	43.13371	61.0
64.0		-0.0166015625	0.06435546875	-0.00830078125	45.25504	45.25504	64.0
67.0		-0.0171875	0.1439453125	-0.008203125	47.37637	47.37637	67.0
70.0		-0.01728515625	0.23916015625	-0.00869140625	49.4977	49.4977	70.0
73.0		-0.01689453125	0.3361328125	-0.00888671875	51.61903	51.61903	73.0
76.0		-0.01728515625	0.415234375	-0.0087890625	53.74036	53.74036	76.0
79.0		-0.017578125	0.46875	-0.00869140625	55.86169	55.86169	79.0
82.0		-0.01826171875	0.52314453125	-0.0091796875	57.98302	57.98302	82.0
85.0		-0.01845703125	0.5703125	-0.00927734375	60.104350000000004	60.104350000000004	85.0
88.0		-0.018359375	0.61650390625	-0.009765625	62.225680000000004	62.225680000000004	88.0
91.0		-0.01875	0.66298828125	-0.009375	64.34701	64.34701	91.0
94.0		-0.0171875	0.69033203125	-0.009375	66.46834	66.46834	94.0
97.0		-0.00966796875	0.69716796875	-0.009765625	68.58967	68.58967	97.0
100.0		0.0220703125	0.69677734375	-0.0068359375	70.711	70.711	100.0
103.0		0.09375	0.68779296875	0.0021484375	72.83233	72.83233	103.0
106.0		0.21572265625	0.66337890625	0.02421875	74.95366	74.95366	106.0
109.0		0.37216796875	0.63330078125	0.05615234375	77.07499	77.07499	109.0
112.0		0.51162109375	0.58505859375	0.103515625	79.19632	79.19632	112.0
115.0		0.64150390625	0.51083984375	0.1654296875	81.31765	81.31765	115.0
118.0		0.69990234375	0.45654296875	0.26689453125	83.43898	83.43898	118.0
121.0		0.73623046875	0.39267578125	0.36533203125	85.56031	85.56031	121.0
124.0		0.746875	0.31025390625	0.44619140625	87.68164	87.68164	124.0
127.0		0.74091796875	0.21357421875	0.502734375	89.80297	89.80297	127.0
130.0		0.72373046875	0.11884765625	0.5330078125	91.9243	91.9243	130.0
133.0		0.7017578125	0.0310546875	0.54208984375	94.04563	94.04563	133.0
136.0		0.68642578125	-0.00419921875	0.5412109375	96.16696	96.16696	136.0
139.0		0.68056640625	-0.0099609375	0.549609375	98.28829	98.28829	139.0
142.0		0.68427734375	-0.01025390625	0.54521484375	100.40962	100.40962	142.0
145.0		0.6916015625	-0.009765625	0.53291015625	102.53095	102.53095	145.0
148.0		0.70830078125	-0.009375	0.52001953125	104.65228	104.65228	148.0
